date_time,global_solar_kw/m2,incident_solar_kw/m2,date,hour
2024-10-27 14:00:00,0.5283619,0.6741935,2024-10-27,14
2024-10-27 15:00:00,0.3075953,0.4205471,2024-10-27,15
2024-10-27 16:00:00,0.06566109,0.09439836,2024-10-27,16
2024-10-27 17:00:00,0.0,0.0,2024-10-27,17
2024-10-27 18:00:00,0.0,0.0,2024-10-27,18
2024-10-27 19:00:00,0.0,0.0,2024-10-27,19
2024-10-27 20:00:00,0.0,0.0,2024-10-27,20
2024-10-27 21:00:00,0.0,0.0,2024-10-27,21
2024-10-27 22:00:00,0.0,0.0,2024-10-27,22
2024-10-27 23:00:00,0.0,0.0,2024-10-27,23
2024-10-28 00:00:00,0.0,0.0,2024-10-28,0
2024-10-28 01:00:00,0.0,0.0,2024-10-28,1
2024-10-28 02:00:00,0.0,0.0,2024-10-28,2
2024-10-28 03:00:00,0.0,0.0,2024-10-28,3
2024-10-28 04:00:00,0.0,0.0,2024-10-28,4
2024-10-28 05:00:00,0.003293252,0.0,2024-10-28,5
2024-10-28 06:00:00,0.1385215,0.2113663,2024-10-28,6
2024-10-28 07:00:00,0.3918745,0.5274047,2024-10-28,7
2024-10-28 08:00:00,0.5750158,0.7268119,2024-10-28,8
2024-10-28 09:00:00,0.7263113,0.8951458,2024-10-28,9
2024-10-28 10:00:00,0.8937851,1.091804,2024-10-28,10
2024-10-28 11:00:00,0.9509443,1.159436,2024-10-28,11
2024-10-28 12:00:00,0.8360752,1.022809,2024-10-28,12
2024-10-28 13:00:00,0.6956228,0.8630388,2024-10-28,13
2024-10-28 14:00:00,0.5148361,0.6582766,2024-10-28,14
2024-10-28 15:00:00,0.2850277,0.3842735,2024-10-28,15
2024-10-28 16:00:00,0.0774835,0.1373669,2024-10-28,16
2024-10-28 17:00:00,0.0,0.0,2024-10-28,17
2024-10-28 18:00:00,0.0,0.0,2024-10-28,18
2024-10-28 19:00:00,0.0,0.0,2024-10-28,19
2024-10-28 20:00:00,0.0,0.0,2024-10-28,20
2024-10-28 21:00:00,0.0,0.0,2024-10-28,21
2024-10-28 22:00:00,0.0,0.0,2024-10-28,22
2024-10-28 23:00:00,0.0,0.0,2024-10-28,23
2024-10-29 00:00:00,0.0,0.0,2024-10-29,0
2024-10-29 01:00:00,0.0,0.0,2024-10-29,1
2024-10-29 02:00:00,0.0,0.0,2024-10-29,2
2024-10-29 03:00:00,0.0,0.0,2024-10-29,3
2024-10-29 04:00:00,0.0,0.0,2024-10-29,4
2024-10-29 05:00:00,0.002988258,0.0,2024-10-29,5
2024-10-29 06:00:00,0.1140505,0.1538984,2024-10-29,6
2024-10-29 07:00:00,0.2307807,0.2554475,2024-10-29,7
2024-10-29 08:00:00,0.3471476,0.3761283,2024-10-29,8
2024-10-29 09:00:00,0.707834,0.87348,2024-10-29,9
2024-10-29 10:00:00,0.6891205,0.8204165,2024-10-29,10
2024-10-29 11:00:00,0.8194,0.9970618,2024-10-29,11
2024-10-29 12:00:00,0.7989153,0.9789793,2024-10-29,12
2024-10-29 13:00:00,0.6827339,0.8490228,2024-10-29,13
2024-10-29 14:00:00,0.5165351,0.6639508,2024-10-29,14
2024-10-29 15:00:00,0.3408294,0.4803847,2024-10-29,15
2024-10-29 16:00:00,0.1060315,0.2278248,2024-10-29,16
2024-10-29 17:00:00,0.0,0.0,2024-10-29,17
2024-10-29 18:00:00,0.0,0.0,2024-10-29,18
2024-10-29 19:00:00,0.0,0.0,2024-10-29,19
2024-10-29 20:00:00,0.0,0.0,2024-10-29,20
2024-10-29 21:00:00,0.0,0.0,2024-10-29,21
2024-10-29 22:00:00,0.0,0.0,2024-10-29,22
2024-10-29 23:00:00,0.0,0.0,2024-10-29,23
2024-10-30 00:00:00,0.0,0.0,2024-10-30,0
2024-10-30 01:00:00,0.0,0.0,2024-10-30,1
2024-10-30 02:00:00,0.0,0.0,2024-10-30,2
2024-10-30 03:00:00,0.0,0.0,2024-10-30,3
2024-10-30 04:00:00,0.0,0.0,2024-10-30,4
2024-10-30 05:00:00,0.003885387,0.0,2024-10-30,5
2024-10-30 06:00:00,0.06490223,0.06633389,2024-10-30,6
2024-10-30 07:00:00,0.09263229,0.09074429,2024-10-30,7
2024-10-30 08:00:00,0.344471,0.373491,2024-10-30,8
2024-10-30 09:00:00,0.2807941,0.2782531,2024-10-30,9
2024-10-30 10:00:00,0.5236454,0.5735605,2024-10-30,10
